PC1,PC2,PC3
-9.037914294502931,-6.386757978099692,-9.097970746084691
18.717606312685387,-11.964473483133403,3.76838610236481
4.965909082638145,-5.702591614439749,-2.672759471037228
18.90270557606367,-7.991185297853941,3.75851474365874
18.858103752043107,-9.975054854723366,3.7611812981509756
-8.25852300212976,29.84745093941643,-9.159692775559936
4.189104418153783,14.731470218164409,11.928264742793587
17.48998249572953,-8.93375486620674,18.402722947347446
5.346721465587151,10.706885753844464,-2.701832303071541
5.008463491118056,2.401136868113949,-2.6813720898552753
4.899198676832767,-8.676665246537741,-2.6666158018697512
4.803393982870959,-8.683362802722424,-2.664289624977633
-10.281438855467782,-8.30793181973028,5.541380457536821
-46.44338214279532,-0.9958085561319618,4.103938240422209
-10.056826123779432,1.160180259222711,5.524555825581617
5.032910644666698,-2.7275031577513116,-2.6779517218083213
-10.376930397140455,-8.31377688247411,5.545204674096747
5.394971012916465,10.709992492290441,-2.703479711998909
-8.564284005166563,12.009266767568482,-9.13175188473113
19.015674072240596,-3.4814317027373813,3.7498876129871475
19.439546453098732,15.357546844197667,3.7170120651689262
5.214756677518995,3.225102114543774,-2.6900824013196156
-22.66412062721357,11.315907228519256,-15.553744257962013
-46.131053905447715,12.885691918932908,4.0804146507372625
4.918161274863119,-5.705622756601014,-2.6706889579379713
-48.47658735161241,-4.431310165739172,26.070348765229348
-48.565715896512536,-8.397614909070352,26.077675101663612
-8.889275411845574,-4.216855829293629,-9.106008756500565
5.168271952743076,2.7738316315497715,-2.687630838117217
5.1904634898167,3.763781562673714,-2.690862893879741
-46.130960730975,12.885984596945534,4.079561662329884
4.96548448640166,-5.702385588450013,-2.6738205754117113
-8.672622135102673,5.06969473105791,-9.122794271417172
19.18796515928052,8.409033397742244,3.7309688441332285
-10.303626904714578,-9.298548575884874,5.543292339288412
4.8287384028696065,-9.671640391907456,-2.664015321962275
5.432633769729248,16.650354552131077,-2.7114883134065946
4.803186228272506,-8.683004693385207,-2.663284004057602
3.575162615557853,-5.652788636730798,11.971112464320289
-23.045079943423403,-5.092363423269439,-15.524301504886935
5.484095532511693,14.674535398447508,-2.7115158487132027
19.551287363038444,20.31367332224668,3.706820350967105
-23.869227023662262,15.33791584757309,-0.9226215726749449
-9.037805003105243,-6.387484441363157,-9.098147910107633
3.5306415263294992,-7.635060560344529,11.974154414609876
4.924713008242654,-9.664828860533202,-2.66793300155315
4.899203051191189,-8.676412820378527,-2.6666955104306
4.869683135569662,-5.7088005231026475,-2.6700499184172677
-8.986632870878587,-8.364002237663787,-9.098463274404486
19.3284734501085,10.400178692993391,3.7253483242973795
5.369272434710867,11.698988588762221,-2.70379547568387
4.991034537797501,-6.690586339964678,-2.67203776774559
-10.26210375768931,-5.336177022477602,5.537890524241534
-25.464460662297853,-5.95866794004245,13.749083488341379
-8.655101650672915,8.488652055333603,-9.125823198259857
-8.542652012338289,12.99800294462135,-9.136263976733575
-10.37381404850022,-10.294019501669553,5.546414006288373
4.965934504249936,-5.7022784152989905,-2.672680834427701
-8.609064742970197,10.023588643022986,-9.129921635293668
4.986219468327543,-3.1795710301459676,-2.676978297536227
-23.111605209777423,-8.064897521510275,-15.517292055595123
3.943572378067706,3.8246144871974734,11.947861075870186
5.346750445055498,10.705956822032714,-2.701787501950438
5.298953777858485,10.70265153039646,-2.7000826291814324
-9.50519133995559,29.90634210134717,5.477036585643675
4.9660204327943775,-5.702005578674911,-2.6722220793981575
18.825861932143404,-9.616557045695478,3.761553813694684
-10.082397750203755,2.1479466275159145,5.5233830404953075
4.991652482150557,-6.690833264119213,-2.672903945797278
-23.045260614930065,-5.092105515185443,-15.523832150017205
-46.66822861477646,-10.464456208326745,4.121029875585052
5.324378278329652,9.715005159480354,-2.7002955816108827
-8.516329327065149,12.012009855385566,-9.134508840477379
-9.060209419615857,-7.378299302962793,-9.096370419946266
3.5085273999711157,-8.62713818084402,11.97568963518714
5.295574298135551,12.680903389481545,-2.702602365220502
-25.306968029266564,0.5342415474864585,13.735703045139648
4.847852900235205,-6.700236563520128,-2.666649111360356
4.921246034057594,-7.68535040752502,-2.6689968279913634
18.832494157176644,-8.986721310947845,3.7611541573526104
18.898986923593668,-6.012199387747032,3.7550074608845754
4.854284311817654,-10.660155300164131,-2.664158224743041
-8.835487649747478,2.0886079159382294,-9.11430926012422
17.9380357946436,10.449898814652109,18.368418621071342
-9.152688194560438,-9.365200074175382,-9.090972344448142
18.835727805932716,-10.966574689248647,3.762885110604173
5.347070337500471,10.706785024964095,-2.7015943835016905
5.250949094223502,10.699541887380075,-2.6980168449559967
-46.51081617527291,-3.972353254048513,4.108087365187744
4.899198676832767,-8.676665246537741,-2.6666158018697512
18.899457911338754,-6.012091746862273,3.756140756928558
5.168271952743076,2.7738316315497715,-2.687630838117217
-8.661456159257604,12.449210708876025,-9.128172493766517
-46.489618987349594,-2.5322841365837707,4.107324143591428
-8.54224295768239,12.998297666515281,-9.136035764145985
5.528854451435469,16.658889360156987,-2.714506979826103
4.943191573615603,-6.693640136830671,-2.6702619882699867
4.82879044964599,-9.671798340858638,-2.6639903761222863
4.828744160324032,-9.671691965372142,-2.6639026034638538
19.417147244832233,14.364142284169986,3.717180102963798
4.825500310778932,-7.691921164778796,-2.665532843192877
-8.784192982808758,0.1121576355667449,-9.11406819812315
-8.96788381658242,-5.392792809595007,-9.102312787207854
4.9245867877937215,-9.664815806755197,-2.667793624942013
-10.351365325030605,-9.302570830128376,5.545317314111482
4.918069271458927,-5.705727327870137,-2.6707809926185218
17.48985055960978,-8.933423197546984,18.402890763537606
4.92467409221031,-9.665312218410417,-2.667039617868994
-23.847323588895538,16.3286933251063,-0.9241548311667366
5.225570408462876,11.689366186783253,-2.698139490192202
-24.092766694737715,5.422858644182303,-0.9052173901340597
5.573400595750526,18.639543096022347,-2.7188464595930357
4.991554926483197,-6.690614161541159,-2.672305096852026
4.870249377103425,-5.708542952188903,-2.6693668025623136
-10.354839376162737,-7.322815073862392,5.543120964931666
-9.10475827686799,-9.361878166075089,-9.092730639760138
4.03332462348978,7.791029730187319,11.940584534408684
18.361746243037384,29.287165864460057,18.335377608314953
18.96650306842141,-3.0372343791027836,3.7511570154783422
19.372899972474293,12.381200471232567,3.7206420408998295
4.8253819240747,-7.6916112318142895,-2.6658104825153788
-24.406144528432108,-8.010524993611298,-0.8793162491911147
18.92177429113741,-5.02025026401587,3.755526040032719
4.876666051895983,-9.66850249756541,-2.6658079322185544
-10.399399171149959,-9.305863667866893,5.546638441077972
-10.083624640517906,2.5959118452743266,5.524134007943972
5.362341989658707,15.657738241515759,-2.706159985635701
-8.926104478574567,-1.429762870661071,-9.106719206495091
5.004114501575616,0.24036092654495447,-2.679326755704279
19.168240604497644,5.438602883925055,3.735946504765545
5.005587221481644,-0.20832350964063026,-2.68078466829175
18.88029516105853,-8.983395677738672,3.7600308654151915
4.234045915089267,16.715479588546447,11.925402934074247
-8.59012043178096,12.994032969726875,-9.133642572966089
-46.62362200399152,-8.480708890636244,4.118063202316129
4.94362069867974,-6.693999606962701,-2.671015870972695
-48.09533316936072,11.977057590373098,26.04033864000439
3.6490760077349207,-6.637341011681479,11.968025959323134
5.093351474935274,4.206003094684835,-2.6864873955096127
-8.475313848745452,15.972640367704612,-9.140480173204095
4.947103726607185,-8.673205353052198,-2.6685808389278227
-9.082347918693129,-8.3698217589814,-9.094437125486918
4.991816821352023,-6.690565651259188,-2.6718597186251345
18.880669047677085,-8.98223570980499,3.7607044358510255
18.7847329296076,-8.989673492037486,3.763298061694469
18.92516147246291,-6.999971305549387,3.7563773616625955
18.87741858312805,-7.003586917882543,3.7588536461683724
4.876508800753878,-9.668580958302085,-2.6662817740146236
-24.25017498126128,-1.069465040859618,-0.8921682424706547
18.902352844221383,-7.9920456414537675,3.7583092239622102
17.826216667556583,5.490512297964794,18.375918363830706
-10.214160473096639,-5.332996402749947,5.536225547659031
-24.38439347365157,-7.019299056556638,-0.881333931158214
5.011957677634332,-4.168111193360169,-2.677052294387727
18.92163315037771,-5.020130115553598,3.7550994905918325
4.9021246983627025,-10.656646796520373,-2.6650416205028966
-10.056603892127047,5.748628438694847,5.520112164577806
-9.082431388552845,-8.369086246746217,-9.094871498223057
4.806424017908703,-10.663175824604261,-2.6621722686976637
18.73992645510072,-10.972989623901269,3.7666557675986225
3.7382589837234703,-2.671635444999671,11.961586306676477
-23.067052649564822,-6.0838164322524015,-15.52241985545571
18.969674966553445,-5.017042796689552,3.753640711535492
17.445333949547482,-10.91679996111905,18.40617086814467
4.8921655857038076,-4.717151273821865,-2.671371009044426
4.848042130212057,-6.700198775590913,-2.6677400159272455
-8.449547477670873,14.984267984359052,-9.140508952251091
-9.074589460690378,-8.189254009864323,-9.095333322982443
-8.704925509694357,10.018404024124736,-9.125352960912727
-8.497662389821311,14.981941493823761,-9.137977604785016
-24.27251954931113,-2.061694218768662,-0.8906335703587609
5.027610591797497,0.7846090016353818,-2.6802597924099794
-10.380107490789843,-6.3345425203647565,5.543569575164916
-8.941685615839994,-6.380751851962161,-9.10068775492142
-8.723998701025193,7.045152998285665,-9.123057885856728
-8.609416326816959,10.02404417818823,-9.130295884664703
-9.769995401334226,16.030102031776757,5.500540960853104
-10.377074439085579,-8.314259250531617,5.544838665253218
-8.60553439277957,8.044436373656488,-9.12747232334301
19.17198309533924,3.4571795435073285,3.7360917314464595
4.965779973617442,-5.702458239300658,-2.6732181492010305
-48.565653552572826,-8.397450743050513,26.077510625127996
4.921187595882882,-7.685260740672149,-2.6695333567768937
-8.497883976843637,14.98110410873065,-9.138403504999683
5.032512789194724,-2.727711286339118,-2.6787829530809475
18.875207550406316,-5.472096433967503,3.755246933689879
18.810028561178587,-9.978617239916113,3.7634041850394953
19.060211764492454,-1.4992089375011226,3.7450170576899473
4.947166610485068,-8.672421910507973,-2.6681236004452615
18.902926227983468,-7.9906450287004835,3.75815409988682
-25.263706774337727,2.9655899094753817,13.733311531121293
5.324816046654571,9.715715856701657,-2.6998575043823667
-9.012371992810067,-7.375736704409024,-9.098614713971733
18.88035796536594,-8.9838158945806,3.7600904670975694
4.924434745478386,-9.665441868374515,-2.666681301052287
-24.02563576432006,8.396500546198421,-0.9104110691643216
19.08150600079941,-0.05929926501488612,3.744300187089164
4.924628105041617,-9.665453680780502,-2.666924254337416
18.925319258544036,-7.000379450556219,3.756968317671144
-24.972181951138168,15.406433109664235,13.709427358253308
4.9913162768931105,-6.690681725141371,-2.6722782318218377
5.254268597925019,8.718351686466706,-2.697356856997477
-22.820398893347413,4.375277160174897,-15.541553322513035
19.076054043587458,3.4521286270923603,3.740547487707176
-8.32355132731371,25.340341497019402,-9.15336647542562
-8.784371509486506,0.11161640758093637,-9.114042922975129
-10.239907759383199,-4.344643901798235,5.536104924865704
-9.008900554762047,-9.355240910158734,-9.096319160675879
-8.838720714084713,4.067903605980068,-9.115796405465089
-10.329183889066984,-8.311260707001528,5.54361936278176
-10.376937726386315,-8.31216132984331,5.547064963486278
-10.303864078640188,-9.299025545903811,5.543192022984051
18.88020232354917,-8.983694474635683,3.759736890349847
5.171312618045486,0.7942314036143437,-2.685915777901646
5.010588526155044,-3.719466452459334,-2.6762881097732194
19.32476191670165,12.378670067921233,3.7216203084465884
-8.991797323977721,-4.852468835373469,-9.102409138902699
-10.2846509327823,-6.327705087958925,5.540386368845761
5.662614610361301,22.60622571045369,-2.725352304125245
5.350156642629462,8.726267440077693,-2.700567961183525
-25.195401604259125,5.491536262633493,13.727071943790254
5.346854453274479,10.705858997722773,-2.7019679576786575
-8.746173663226902,6.054361908138896,-9.121142485130079
18.851589265167696,-6.014942473609823,3.7578421668042363
-48.57223315083187,-9.026593225027096,26.076542743852606
-10.126680018502586,0.16483334231886815,5.5259714155682005
18.88035796536594,-8.9838158945806,3.7600904670975694
4.851064302739349,-8.680208106139998,-2.66563293823004
-24.294982909077245,-3.0526811055315766,-0.8886480033577797
3.60432867352245,-8.620865582502322,11.97178137305227
3.9561486179535583,10.755622153562891,11.941326125912875
-10.262229659186787,-5.336642758831377,5.537712132446023
-46.579220008217476,-6.498220635703437,4.113740273645468
-9.13034893526607,-8.373810697965514,-9.091909620003328
4.902317982666876,-10.65662859438315,-2.6649427640437597
3.486335761329421,-9.61879956407801,11.977916007402223
19.305781390937664,9.408398827509652,3.7266471261881775
19.03670174664148,-2.042975534602477,3.747166209103034
18.969699879550838,-5.017571184098461,3.752410233794755
-23.111907689690902,-8.067082946049888,-15.51920590455013
4.873391191054495,-7.6874161868111175,-2.66777379669296
18.924890921650626,-7.000260275538,3.756857473161572
4.943567059741335,-6.693685550985547,-2.671335430952329
-9.769875626129915,16.02815533669318,5.498872737957339
-10.034497074787767,2.151154094842237,5.52149771199809
-8.96790403670254,-5.392675258412704,-9.101380653289166
-9.060111605216417,-7.378643638809544,-9.095891079388526
18.851478755451307,-6.015106648540114,3.7581543817238403
-9.792520281476543,15.037239165041997,5.500896134779846
4.895587133626624,-6.696861410893626,-2.6681999061402726
18.88041803461145,-8.98357155109396,3.7594667096862
4.811278935233527,-8.502476384183778,-2.665147982651563
19.462184656914168,16.34953073293807,3.7149313305909772
4.991816821352023,-6.690565651259188,-2.6718597186251345
5.324086110375056,9.714230378891216,-2.701467848368419
-23.89219970208802,14.346052876573435,-0.9217874709398649
-8.945209603236579,-4.400056811245689,-9.103279221971937
-24.29477695083857,-3.052326914211977,-0.8887982639648514
-46.57928343407252,-6.4984433012997505,4.114723654176904
19.321220222124413,14.35826904281029,3.721137896090112
18.85817652940231,-9.975126017707428,3.7617884184272907
4.895942805628053,-6.696991308264591,-2.6696253444244693
5.413853352601399,13.67956053881561,-2.70799292198918
-9.996236727749679,8.09312247169837,5.514824582421148
5.098014787444555,1.778794116641206,-2.6854812238279298
-8.945371724006334,-4.400502516959548,-9.102556582000746
-8.986706281911598,-8.363970794103627,-9.09819682509516
-22.976435940999433,-2.5648201741515884,-15.529055181912819
5.158511771454475,8.71198597675986,-2.693921401635445
-9.057030711069313,-9.35899970242366,-9.093459532315785
3.626652080074394,-7.629367886573924,11.970152065805907
4.9694714632675465,-7.68172368756406,-2.6706834313952084
19.076119192257345,3.450857469094797,3.7401658565083116
5.101458723322335,-0.20111551328950103,-2.6845001879150545
-8.85920901650283,1.544620711263826,-9.111749684852068
-24.31715350746328,-4.044713675725426,-0.8875870528748903
5.477413012865838,18.632916632469776,-2.7150038829413323
5.149309454383265,-0.19765616373027936,-2.6852401618268646
4.991816821352023,-6.690565651259188,-2.6718597186251345
5.821797584214493,32.15611415498098,-2.739650686323119
4.876812332826661,-9.668036327859516,-2.666047673055927
4.965600271022748,-5.702508758389492,-2.671957832453711
4.96557362887212,-5.70249943087015,-2.671827361516253
18.924818714085145,-7.000495524438399,3.7565498044744436
19.50690303294255,18.329729296725343,3.709981576703249
19.17185539441947,3.458543561745006,3.7367768307127385
-22.552378441761274,16.273206470223805,-15.563126605174958
-9.08585390373617,-6.390359022405666,-9.09556443745888
-22.641488468606575,12.309458164886538,-15.554923935535735
-9.082408490493254,-8.370381648753812,-9.094371884771236
5.413853352601399,13.67956053881561,-2.70799292198918
4.889148071856033,-2.7372030529265907,-2.672617449056349
4.851064302739349,-8.680208106139998,-2.66563293823004
5.031189139797502,-1.1959681954574697,-2.6799007263797647
19.007795857881217,0.9249931126697774,3.7459063877405017
5.3471343038826165,10.707159734800587,-2.701424091811634
4.989416990412911,-5.159349262231826,-2.6752697728260086
19.328537416490633,10.400553402829875,3.7255186159874296
5.343329143011349,12.68438953849006,-2.7045405372388958
5.343382005411059,12.684219170429852,-2.7048145366698098
4.851365259653076,-8.678836845160614,-2.6643529434508144
19.082811891575272,-0.5074699630273037,3.7435878744694246
5.4073266411682654,17.639014421428353,-2.7119716749478022
5.206454616381467,8.716645038098731,-2.6949119756918605
4.854324693324693,-10.65996835727792,-2.6640575971948883
-10.377014893217519,-8.314371814741815,5.544926869814089
5.16802173789577,2.772806501747427,-2.6893146068297065
-9.060165393604427,-7.378596056953016,-9.096467394967602
-9.130504577082872,-8.373689278020594,-9.092263196751054
-8.945535500656222,-4.400922539872196,-9.103969702335165
4.9436646286277215,-6.692940347441726,-2.670325454613581
4.122443631021244,11.758038434387261,11.934471824005819
5.346586273418459,10.70590203190418,-2.7017441708611196
-9.037805003105243,-6.387484441363157,-9.098147910107633
5.461689628155409,13.684225870130195,-2.709447023951801
-10.37707745585798,-8.314345533289657,5.544903731391282
17.48993043529848,-8.933886849125681,18.402494737845792
-9.06381930162236,-5.398986723805628,-9.098877954713554
5.279712417258622,7.730038892702243,-2.697766270605138
18.969674966553445,-5.017042796689552,3.753640711535492
-9.144789674749214,-9.184189348909273,-9.091679661340343
4.965626957208638,-5.702368619884526,-2.6723014177860356
-9.012148225908565,-7.374837750818665,-9.098206896038585
-10.447406022594526,-9.309115414745094,5.54944628792263
5.388215506186619,14.668568127320338,-2.7080357968563646
5.372685883121731,9.717645413213146,-2.703155473878221
-8.494245497808507,13.002978998161087,-9.135935888469424
19.149675065351083,2.46722529957907,3.7393118696818446
4.943517371500494,-6.693684461847811,-2.6702825543936513
-48.565736792279424,-8.397182610257751,26.077205590263546
4.848042130212057,-6.700198775590913,-2.6677400159272455
18.874006663146297,-5.0239460301287355,3.756257879151732
-24.38440511034185,-7.019337069658885,-0.8812877157452242
-46.53474867928418,-4.515389580266698,4.109536562602036
19.2166543230215,5.440792176306085,3.732848067056729
-10.32926415720641,-8.310804164004903,5.543580428968436
5.3950349792986145,10.710367202126907,-2.70330942030886
18.990119959577523,-2.4948503834545477,3.7485047567438228
-23.914091899112407,13.354151979200315,-0.9190680464782411
4.921296046475307,-7.685514140688017,-2.6694294799356024
4.828777910157046,-9.67184048106042,-2.6640605322153252
18.85813054223363,-9.975267480077529,3.7619037819588694
18.784493810226515,-8.989810612391343,3.7638015224096364
-24.317415709001562,-4.043926856229444,-0.886953614038155
-10.403002380815662,-7.325904138444062,5.54558347678489
4.876727429625611,-9.668661148106827,-2.6650389258401925
-9.83310376252631,11.076316057735276,5.5071621831744055
-8.835525800775509,2.0880264092347582,-9.114253442728812
4.988271853945413,-4.710436464718847,-2.6733019962635707
-10.172786431053348,-1.3693934991643375,5.53134248038445
18.813407663517385,-11.958058548480771,3.7646154453703624
-10.37391471887821,-10.293905408238304,5.547315311477581
18.925248856291567,-6.999100900233908,3.7568507553637804
4.898872560454254,-8.676993205584488,-2.6669896858964663
4.822119047515433,-5.7118045421127155,-2.666852048655215
5.008589455120066,2.400998545244431,-2.681018156683509
18.99035346008253,-2.492618363612302,3.7494091387047477
-22.887294958002528,1.401029132903107,-15.536030536505312
4.902225368740699,-10.65676088995161,-2.665942925692108
4.832004550909371,-11.65145221651005,-2.662327262428699
-8.999876299866331,-5.034220618978585,-9.101126906232388
4.803397326000767,-8.683080181190382,-2.6628451448753045
5.228983856873741,9.708023011234202,-2.6974994883865535
18.90297390045957,-7.991537486861074,3.7581446049010805
5.4171731101268685,11.702196056088537,-2.705680804181087
5.458143340490703,15.664153176168378,-2.7099306426301375
18.877175051717295,-7.003812431265916,3.7577167176079005
-9.037805003105243,-6.387484441363157,-9.098147910107633
4.943633036118515,-6.694017830504302,-2.671097320596289
-10.377154314774263,-8.313795598952934,5.545234690945024
3.486207180275127,-9.618764376387071,11.977282364812913
-10.358339821634173,-5.342974837433769,5.542284428023986
4.917545610285973,-5.705318179126851,-2.669946734419082
4.911674972327998,-1.7455887638530714,-2.673772762562819
-9.954760832418774,12.058229831705317,5.511299773201212
18.829089570818645,-7.00667521019064,3.7606281301560145
18.787786749009697,-10.969969099461164,3.7646698115532495
5.544351336155384,26.197054726301698,-2.7234677608970106
3.933697028142709,9.763921876477738,11.94171294579956
5.21617262815907,2.777039098876098,-2.6895161666144345
18.881928111706472,-4.842898362540323,3.7554179730864528
-9.037570510740947,-6.38747010934978,-9.097615393111843
-46.5567215133578,-5.507156243945918,4.112085107460262
-8.660085355998552,12.002851832915852,-9.127981227736676
18.85507322504358,-7.994744954187401,3.7600299333982985
4.854276321495928,-10.659913625493523,-2.664067329862045
-9.932583828689408,13.049491652493472,5.509019736801794
4.854324693324693,-10.65996835727792,-2.6640575971948883
-48.49899604901958,-5.422441544180334,26.072044609413066
19.328537416490633,10.400553402829875,3.7255186159874296
-10.354654163988108,-7.322350305221438,5.54286593277823
3.642303306141313,-2.6777178192308693,11.965305015090191
4.8957187952991275,-6.697107094800226,-2.669198474486303
4.80330034002262,-8.681317652778,-2.661521311499759
4.943579713094905,-6.693888804737589,-2.6705443516480383
4.87358190813172,-7.688030118817433,-2.6669001118939857
-46.55688428642292,-5.507227580282173,4.111910706658212
5.480781544306166,16.656137064908755,-2.7120113772080896
4.848042130212057,-6.700198775590913,-2.6677400159272455
5.283130124797104,5.750963043494511,-2.6960851058282365
5.209341715483327,6.735659014668456,-2.6940160027526385
-48.56546019300964,-8.397462555456503,26.077267671842872
19.306219159262593,9.409109524730951,3.7270852034167032
-9.104952282252206,-9.361774870937376,-9.092043715218587
4.75509718469315,-8.686710544643935,-2.6615498319575415
5.302255967213462,8.72305997275137,-2.6986826326863045
-10.332365971339419,-6.331164749328233,5.541412526969418
5.369179260238149,11.69869591074958,-2.702942487276487
-46.57932020430142,-6.498231151430857,4.113357009447458
-9.865796752166215,16.023687097124117,5.50431161784757
17.489936335363467,-8.934028085590196,18.402678589140923
-9.037570510740947,-6.38747010934978,-9.097615393111843
-10.265207643513962,-3.3565896018168555,5.535659344541818
-9.012199831463082,-7.375130919495894,-9.09756374973008
18.858014274302345,-9.974311230790256,3.7616487721014407
-8.207506203809519,32.45951301962534,-9.164708065624964
18.874006663146297,-5.0239460301287355,3.756257879151732
5.036172529361413,-4.707228997392523,-2.6751873247607905
5.3471343038826165,10.707159734800587,-2.701424091811634
18.92516147246291,-6.999971305549387,3.7563773616625955
4.9246018824299655,-9.665054709455745,-2.6674911243795907
18.784658831949848,-8.99001667631887,3.763260880054
5.417119107441459,11.702660435597783,-2.7048091769320615
-9.031109571364686,-10.346498920468294,-9.095030703083268
3.911818311748569,8.77278009441007,11.944387664087689
19.13369459397608,2.104014615252689,3.740268565623888
18.87714342709903,-7.003482640841163,3.757738009521176
-10.018797026341574,7.101607870276819,5.516455600730619
3.8275577914722847,1.294149435604467,11.954492662726539
4.991588480235357,-6.690148276690578,-2.671995290760225
-10.425048044206406,-8.31725542481225,5.547330418093834
4.921130444381947,-7.685550503706047,-2.669786677675442
-8.497386255589404,14.981589393943676,-9.138749161649866
-25.017020544266327,13.425062910080808,13.71383535479339
-24.339858718863265,-5.036245335523574,-0.8865210227330755
-10.239786752784052,-4.344504258319578,5.5360743699610095
5.27985164447631,7.729810790195096,-2.697767699964353
-8.245449074788638,26.516490927577678,-9.157951782684966
4.895872084656642,-6.696792217489461,-2.669353348857267
5.055168224003656,-1.7356052937860496,-2.6794677951492933
5.16802173789577,2.772806501747427,-2.6893146068297065
19.328257565882506,10.399252665752075,3.7249747501204022
4.947099352248767,-8.673457779211413,-2.668501130366973
4.894011727739687,-5.165690729892896,-2.6722866631629567
19.018771858640957,-0.873545601860904,3.7462997086815526
19.03825413549855,-2.48941089628598,3.747523810207522
5.394467537167223,10.70826754030907,-2.705104261792278
4.988189697801633,-4.710853928651847,-2.6748866055535263
5.327703364907236,7.733588550742645,-2.6994176780565513
5.369218432025458,11.699452968271466,-2.702923848434845
4.895714144102391,-6.69711147757867,-2.6690394862686677
-23.98096492693529,10.38114541240679,-0.9129960289322478
4.988130713185689,-4.710316316256568,-2.6737285457044586
-8.993110278652592,-4.403264278572009,-9.101393893474718
19.90205006602872,40.1366816207126,3.6762087601152844
18.873529258039397,-5.0230883757792215,3.7564601980767187
-9.038086896324385,-6.386636167029868,-9.097541354257343
-8.765480699296242,3.0826203010444497,-9.118142643125992
19.235758404405466,8.413246173454343,3.730145403609985
4.771105328851909,-8.324435569886738,-2.6640974541473454
4.870276242480292,-5.708567660337277,-2.66859007033255
-8.993027618451714,-4.404102903522533,-9.10144288194848
4.920912961384451,-7.685227159614166,-2.670000128566293
4.921079181794402,-7.684780682003226,-2.6689158821641183
-9.99290929244381,6.113704431776556,5.51627182615223
3.642450410593623,-2.6781695602304687,11.96521955931513
19.305921702163765,9.406394344899972,3.725661135368417
-8.970803983402467,-3.4120293872112586,-9.10342192721316
-10.32912170323851,-8.310919800286367,5.543181546257626
-9.92928897218542,11.068698210314764,5.5105694300300305
8.449182057001897,148.5213081311818,-2.9435062074066405
-10.239676870186331,-4.3441063643981135,5.536257782009688
-9.079188246673885,-10.35015116984955,-9.092982482142109
4.943415601477105,-6.6938891924677035,-2.670392903324617
18.924982825702905,-7.000495136708285,3.7563983561510264
-24.950233467743118,16.399258354711456,13.709127235839162
5.3627623988389175,15.655994343445132,-2.7082705073642717
-47.98404428214445,16.935351768818734,26.032375955052892
-10.380353645412162,-6.3343531138431945,5.543688147292588
-8.992998211237737,-4.40431843153468,-9.101398193440842
4.943046983290258,-6.693968932323471,-2.6700166798772638
4.211592829653848,15.722543797246376,11.926287793208257
18.76224659751606,-9.981505764669164,3.7649254328324377
4.921183274906687,-7.685196297161633,-2.6695811395098272
-9.056858270569007,-9.35866456397687,-9.094665497408963
-45.67843558147139,33.34311016316429,4.043706451690626
-10.35145426110805,-9.302625856551323,5.544751431644503
-9.037805003105243,-6.387484441363157,-9.098147910107633
5.528682219722162,16.659344532235085,-2.7138967057053103
-8.989990784863947,-6.3843384528322105,-9.100100066849777
-8.806452360291946,-0.8784628579277473,-9.112023337146782
-8.787761445570858,2.0918115712045715,-9.115916599284237
-23.95870078933232,11.371353538668082,-0.9156387458276901
4.924372401538715,-9.665606034394354,-2.6665168245167115
19.41724315997872,14.36552136255603,3.71779313931033
5.2476406476472075,12.678981811414733,-2.700567537625303
-23.869503157894254,15.33826794745317,-0.921850015810103
-8.564323176953879,12.008509710046592,-9.131770523572774
5.324086110375056,9.714230378891216,-2.701467848368419
4.920912961384451,-7.685227159614166,-2.670000128566293
5.324435929214034,9.712752207526915,-2.7012051642255366
4.915030422894956,-3.7257459247515485,-2.672926930444217
-8.609276631346603,10.023767398736021,-9.13029648041015
18.858049558751848,-9.975135169131164,3.7616774580162264
-10.276749628594459,-6.146683615577114,5.538649553723306
4.844570632445723,-4.719943068854131,-2.668984880691032
-46.220657664984,8.916810566971721,4.0855720148773615
3.486034070657809,-9.619093380061967,11.978438800754493
-45.97513524796946,19.824165324434887,4.06606716631019
18.857937182670398,-9.975255667671524,3.762146735243996
-9.08216480194624,-8.369405001137498,-9.093257761789438
4.965446285701974,-5.702110711800528,-2.6718320629163035
-8.746441717334513,6.0533925201138326,-9.121341899974137
3.806593947656616,-0.14526980273106416,11.955970081597924
5.324407834719226,9.712610749280325,-2.7013926769182586
18.85787483873074,-9.975419833691383,3.7623112117795743
5.149309454383265,-0.19765616373027936,-2.6852401618268646
-46.19797719847243,9.910055980934679,4.084674505327446
19.015888731024045,-3.4823070599844224,3.7485971003976677
-46.534786879983905,-4.515114703617212,4.111525075097442
5.506044015906706,15.667360643494701,-2.711815971127361
17.490035266775486,-8.933709359986068,18.402517498916996
-22.953855877741482,-1.572799367700189,-15.531418984692449
3.9336484549101587,9.76395050054992,11.941602448405556
-9.811019634383456,12.068609291206135,5.505662426551197
4.94351165232807,-6.694152252129235,-2.6712720305534896
4.892470503113414,-4.716851399371498,-2.669531339269123
5.480953776019479,16.655681892830664,-2.7126216513288806
17.534490329326584,-6.950540590944023,18.399480510227725
4.9915236194094295,-6.690542803628717,-2.672962673808489
18.851576966022545,-6.015495509173143,3.7580530588339087
4.9660629540863575,-5.702498889017072,-2.672351626566133
5.094506656452617,3.758857028907171,-2.685782578417662
18.925319258544036,-7.000379450556219,3.756968317671144
-9.858920309799464,12.06540182387983,5.507547755048411
