0,1,2
-9.29060363792056,-7.047457000583187,-8.850784804777101
4.771441934946634,-6.209559310164414,-2.564502934007975
18.918111429733553,-5.367877782228502,3.7073437410075907
-23.509054741602668,-5.910241266427809,-15.088319150750811
4.90806958916624,0.28877305374539064,-2.5142417928455147
3.4083760678976636,-4.828320992488687,12.13920709348458
4.541659511840373,9.190236965601446,-2.355430601864156
-10.592325378369033,-7.195721606018129,5.826601673413932
18.816167988346873,-8.346851569149669,3.6908816785549665
4.83781456251585,-9.180484434896458,-2.6087355640298373
-9.32868040895337,12.331360794987479,-8.627574372165013
4.867616857917135,-4.221098141928568,-2.557309235930545
-9.37649438501054,4.395455620184613,-8.708868172695517
4.501735389084087,-9.19850236741793,-2.5533882500123126
18.977906435166823,-9.33000673343408,3.654290943540905
5.141520871893136,11.206925979545014,-2.4298406728828446
-10.399803009136326,-3.2196825646317317,5.8387028682987845
-25.10521239189133,5.294988651004533,14.2285281630548
4.699551010894481,-4.2309091584232315,-2.53076614475204
-9.278719737491285,-5.063443897365306,-8.831082048385033
18.99611894804513,-6.354163178530934,3.6837608749934545
19.17366552538227,20.96453854826292,3.9592303853978996
-9.110984409264445,-5.054514852325201,-8.858889721252323
4.999916198268704,-10.162533981311102,-2.6454181347106442
17.51459905483758,-8.495976031957682,18.367695591879595
19.138007284863317,15.014353437306893,3.8988585879949045
4.861784082421386,-5.213166267263261,-2.568421699511446
4.849921445595987,-7.195831022694357,-2.58806241352338
4.693615130868876,-5.222726101779891,-2.5411901584348757
18.659909015204065,-6.373287136708702,3.7381293420325097
-9.172751745274969,10.354746506550564,-8.676271396510264
-10.426159385506322,-8.053923679355968,5.789324662865771
4.676028687149692,-8.196329610724298,-2.571056518045355
-10.265185041443308,4.962059770596072,5.908250015940968
-9.217899647813045,3.368729961088545,-8.746476375217158
3.5778970699750943,10.105429844419444,12.278969074830034
4.849720647085116,-7.1970318380107114,-2.5886236557726017
-24.549349750716992,7.231500720213361,-0.3058435927693584
18.951084988441433,-6.357294272304857,3.6907449994767894
-9.343428378978048,-6.058942065909141,-8.83121778979953
4.66373787073631,-10.181153336134589,-2.5915080380603293
3.693012808287693,-8.379343952289222,12.052888926711079
18.68635633368733,-8.352956563160982,3.7123541988303437
4.837791643936859,-9.180429809953136,-2.6087081390813087
5.1335001580319055,10.21504233519049,-2.4409224165747223
4.884831380343491,-3.229426439376167,-2.5502610941144153
-24.60729096056344,-1.3140905594120829,-0.3925502344415844
-10.361267508168519,-9.622865896145555,5.761301978815049
18.64819672430754,-8.355496364461105,3.7184018001885044
4.784588850425852,1.2739671461588364,-2.48189669895145
5.01163598264595,-8.179081302056256,-2.6256661811995214
4.894973812347562,1.2799824136702056,-2.499908935015985
4.935969799188973,-5.2692059601198835,-2.5811859526420555
4.7706767997368775,-10.175265439782981,-2.6089785648621207
4.652988035501371,-9.190375282555193,-2.5787073774031315
18.99609232834133,-6.3547218936283105,3.683519278584651
-9.296542160747197,-8.039044043484296,-8.860961203575986
-10.42988411512146,-8.178340205205853,5.788501845611603
4.967955290168807,10.205727144300585,-2.4138991848174505
4.831799091807932,-10.171980767146014,-2.618929971551905
4.979615739234075,12.190685481084037,-2.3919640162858835
4.687771428324015,-6.213941463602153,-2.5513451335455626
4.710984942308695,-7.204387327049304,-2.566208983675845
4.771147807665627,-9.183893664502618,-2.597991214018845
19.119928010374416,12.041109864706208,3.8701207456506883
-9.19193520535132,7.166364287261128,-8.708341040194455
18.7087497460267,-9.232203301893515,3.6984799176580294
-9.284587875478113,-6.055813629262613,-8.840883795596303
-9.290613198845522,-7.047238139199987,-8.850884114069496
-24.548584556984327,7.347081148421838,-0.3054791364504807
-46.683937931906385,1.6166864594530654,4.851814395166647
4.855838531692371,-6.204851838309585,-2.5786752096157013
5.058282478681163,-2.6775656639156584,-2.572205053620088
4.855427606065569,-6.205182198029738,-2.578165943786958
-9.263678204593427,-2.774546550418088,-8.807690480223473
-10.264783026252577,-8.66126752980082,5.756182675484273
18.996076701474138,-6.354751391527539,3.6834875552413586
-10.3024398772815,-5.197324793679869,5.800820326155998
-9.302430092878893,-9.030317472602439,-8.871230404393213
4.979616416110952,12.19057178332802,-2.3920249115958656
-8.960461844541555,-8.020630077907333,-8.915736691458216
4.97963245253582,12.187878079962086,-2.3934676304956315
-9.340291729954801,-0.014812650453145837,-8.764063506543033
4.681557908314805,-7.205997127671031,-2.5612161132374727
-9.296558928113901,-8.039045335121909,-8.860849406034767
4.837785883383894,-9.180331337392271,-2.6088824251183764
-9.874314718176585,31.41746977267205,2.257712281584956
16.269880303958423,49.54099451488564,16.276577492480573
3.6563015258719807,-3.374087291434284,12.114793503557905
18.639469950240027,-9.764243488548795,3.7039023536959905
4.956970981848444,-5.207692264361709,-2.584043370600617
4.843947290045544,-8.18713562293899,-2.5975109599341506
-9.192080593243583,7.142548655167388,-8.70858367147413
4.663737870736309,-10.181153336134589,-2.591508038060329
-8.96237864928482,10.108448875474117,-8.712961876566231
4.843789176674092,-8.188504723247815,-2.5987470572034836
4.967834891315644,10.20504541054722,-2.4138561350968564
4.9458129562246835,-5.208887807745475,-2.5821641622835863
-9.296538785279319,-8.039123257886036,-8.860876744380091
4.849749164748546,-7.196883867074517,-2.5888078887609804
5.069903782390967,27.81087719555041,-2.2342539467130482
4.687774653989143,-6.213922481157957,-2.5513579319742172
4.973786655163986,11.250718870062807,-2.401940539175386
-9.266161088266106,-2.9980551291118394,-8.80968424604177
4.932962704489386,-5.208898618673679,-2.5801408828992662
4.891442795808432,-10.168716557240392,-2.6286607463055733
4.9315742931289215,4.211387263665332,-2.474771743447513
19.11993170238015,12.04018099335568,3.869535037020673
4.979615739234075,12.190685481084037,-2.3919640162858835
4.98236260795361,-6.197553505170987,-2.599724373532485
5.004643653291249,-8.179512386489067,-2.6246242951912424
4.605303871206615,-7.210234387516498,-2.5487109606209732
4.687778706317051,-6.213898633955809,-2.551374010341794
3.719079784968476,-6.893508741677203,12.065113908969046
-24.64421272661274,-6.861785325362951,-0.447409570872681
18.940241038259156,10.047206637601954,3.875600042435851
4.843799690087927,-8.188459002212117,-2.598757712666609
4.669702058224495,-9.189251514041533,-2.5814519913492977
4.955806351907488,8.221115146902886,-2.4340034783725866
4.68166707928501,-7.206012792321717,-2.561256455544969
4.681666590892875,-7.206002927778804,-2.561298842950518
-10.519186807302846,1.3075734660150462,5.910497065859137
4.88969015446879,-4.220544460154564,-2.5619825173533486
4.681683883264848,-7.205983615308227,-2.561370366361419
4.675927798634031,-8.196295422639855,-2.5703696244434027
-10.4240193072438,-7.212170657163192,5.798370343433534
4.98550519659717,-8.18051585845599,-2.621644124146552
4.843800825821734,-8.188399529666752,-2.598877570923546
4.921816976947057,-9.175707735663384,-2.6225698587561475
4.687763094431021,-6.21394214051751,-2.551350870371928
-10.456833453959314,-4.636552318449549,5.832316193516633
4.9271040100476124,-5.209217879682797,-2.5791848814161105
18.876630517126745,-9.335631634239206,3.669933798676662
-10.417978914023296,-6.195080887283738,5.808714558324265
4.681116003554223,10.190161971605406,-2.3670960206291705
4.837795741212317,-9.180393828628079,-2.608793505901601
17.514665158399076,-8.49565254782319,18.367590352941598
-9.36680168868116,-8.042173929672552,-8.848693041726985
18.92611158859338,-10.324077391991462,3.6506591594330042
19.06468103593589,51.96988778874642,4.323254949379972
-9.260981623948926,2.812270349468438,-8.745628005258997
4.830029401637461,-9.18081403134885,-2.6074517240012693
4.8676985796257295,-4.221638221378624,-2.5584109766733776
4.931831946318321,4.254230272160588,-2.474338734990978
18.809957432177832,-9.339330936657174,3.6808537434689903
18.874532625805777,1.3539184970640377,3.790186129804296
19.076556836941897,10.0547175629972,3.8533498302370415
4.687778706317051,-6.213898633955809,-2.551374010341794
5.009809449356399,10.208301990415258,-2.420738994803618
-46.67705451833301,2.7809486070888205,4.8642358228239395
18.714977130282275,-9.344263136876984,3.6961937962001823
-9.284596604104719,-6.0557148870987865,-8.84081041734354
5.029395285451393,3.8580014650621086,-2.4947575891378877
-9.202575626913255,1.4318883282047934,-8.76897158786445
-9.014398511116028,12.34823339473966,-8.677921182944736
3.746316516268599,-2.377733646164685,12.11123629181406
19.09014534520354,12.0394869018036,3.8749805778810007
-9.154802827841907,13.329206355138988,-8.64590539576779
-9.30251953370186,-9.03034080851719,-8.870991282679652
-24.617408462473772,-3.602570899491745,-0.4163791557165157
18.919543797719133,1.1232765366856854,3.7804149290600706
5.138970586033503,10.732794237710912,-2.4359867656661693
4.772691589728623,-7.201100781116137,-2.576139862435662
4.849721352282597,-7.196922656599974,-2.5887586488650602
-9.087340910099556,12.343185822751849,-8.666914115098653
4.80182322984297,5.042368049770391,-2.4442301637001873
3.710541429420271,-8.306065007038073,12.050837614185777
4.855793555551942,-6.20508953054688,-2.578570775637454
4.856886962547102,-3.6807451595232292,-2.5505461047453495
4.980754794601234,11.19813502074379,-2.4036608606869767
3.7242704674599794,-6.045286905135155,12.073534934895964
4.8435812687077595,-8.188210754765436,-2.598222796177847
-9.266650452746868,-3.0802081990724495,-8.810601271497644
3.615806283113561,-7.039738420567263,12.080524806529466
19.017928609745724,10.051406906498089,3.8629259354128846
-24.6632193910294,-9.522268023034913,-0.47499731138386514
4.849779294518534,-7.1969782079324744,-2.588649040126865
-10.380308213781717,-8.17538089002508,5.780353687515697
5.146979793524476,12.199793642090732,-2.419280369716917
-8.949806120402856,8.473622892131761,-8.733182714609969
5.055497100016431,-1.7898867401186611,-2.5616497741532505
-24.63763751226362,-5.855871202859829,-0.43832134943557155
5.004885846663111,-8.178448183438705,-2.623896406909078
4.943112570966865,-6.199344619561479,-2.5937960713350843
4.80475755745657,-3.683624244647734,-2.542021198339322
18.844355356446854,1.391324916963394,3.795409466599032
18.798269430439433,-8.346847887475938,3.694823045426953
4.675702192459427,-8.197831339505159,-2.571358674914177
4.98347623540173,-8.17973593178049,-2.6205173839205815
4.631878567701121,10.18770719820454,-2.3590695414836884
4.855813651509492,-6.205037288966216,-2.578532143869426
4.707014629395517,-6.212917013084172,-2.5544503117836816
4.876469947419236,-3.3494551879481933,-2.5501653526056787
4.985928469579917,17.14539735528429,-2.339365732210048
4.771668229622457,-6.2097769268169545,-2.56489315116288
4.91191337641701,8.465030528952678,-2.4240674567189995
4.669620043204739,-9.189823001658779,-2.58118185033849
19.145845237911217,16.325514168850518,3.912966131987848
4.931840261820286,4.254190569427562,-2.474346878894116
-10.469227725696426,-9.171963554418094,5.783965389267982
4.859830818562765,11.190269774867957,-2.384686265986707
4.79696213038131,16.275724420942357,-2.31798333540182
4.681472027920614,-7.206030830551877,-2.5610274512743616
4.945850335190752,-5.208822275231521,-2.582210413401916
-9.30850981991259,-10.022419285553028,-8.881016996601208
-10.219125442570991,14.280024715079122,6.005534913667236
18.745167513587482,1.1127069334651956,3.8080296881050706
5.067869978223896,1.2894041380729722,-2.5281215330021727
3.71710040660136,-7.21391548444942,12.061992860110658
4.867692392735558,-4.221652784783524,-2.558404563508056
-9.280462287536642,11.177635689190053,-8.647987881859848
18.875710706424325,10.042874915392865,3.8860994669782003
-10.288419316107372,-0.6680890073489256,5.849913560026573
4.675709553183819,-8.19785981454368,-2.5713686650684653
4.872729172776398,8.223708583910994,-2.420244983822155
4.663727491866714,-10.181137423446078,-2.5915520907764504
-9.326662465811193,-6.057860171199416,-8.833940054953962
18.647993412826303,-8.35641936651682,3.718195050619028
-9.141453961578726,13.161041415487274,-8.649639093854717
-10.42674899872798,-8.075309260645648,5.789099667008474
18.945342160122802,10.04612964244718,3.874877112611279
4.940970453791081,6.310546763387444,-2.4529399805793886
3.7171648433820477,-7.203484947591016,12.062094462888654
18.807633510196915,-9.339531696423782,3.681281022799807
18.946588013765084,10.047635101528382,3.8745576930050842
5.019627493780239,10.207759609357318,-2.422303723460124
4.833389087486411,-5.0466554578241904,-2.561937680770569
19.12892730446047,13.528792691189167,3.884998040350949
-10.037261302936551,1.621608523077827,5.835030253098331
4.763131016631828,-4.227278572019499,-2.541386685845177
-13.256090869595077,1.0686051355132724,-10.460104719912124
-9.263780892944224,-2.5982743678415723,-8.8056106180047
4.919910723574922,-4.218621788541785,-2.567049691232971
4.973616462705,11.196796089557317,-2.402935459071185
18.97412924140224,-7.143720610402661,3.6781755868648167
-9.25811618648954,-2.202593942338774,-8.802201954810855
-9.133335673643243,13.058769703880474,-8.65190979127098
5.0239048229060295,-6.1957865033988035,-2.6060267823636223
4.873794170765924,-3.6798113815222107,-2.5533110004391015
-9.157596212643686,-6.048155738194859,-8.861693045812116
4.589622186238871,-9.193922143958785,-2.5683034783220107
19.119931079211003,12.040337776417882,3.8696338980658753
3.7741651403724874,1.5794771231142826,12.150779070101304
4.871559247602161,15.163529727151644,-2.3429201419214833
4.799095757149656,-3.469660759838395,-2.5387993170858283
4.695868108364064,-7.2051934695086395,-2.5637781340350325
4.855818394651375,-6.204977265487933,-2.578571385029816
-24.529305977970715,10.542433606758314,-0.2729084465275531
4.83777850025031,-9.180309694692848,-2.6088510059889543
18.871770441563825,-9.335677281540152,3.6705852076058365
4.705245524572528,-6.213052083251833,-2.554196397736171
19.119928010374416,12.041109864706208,3.8701207456506883
4.7945618514251445,16.619447290177042,-2.3138376850627638
-8.936371131087425,9.950692830054207,-8.718940682650791
19.127676578594436,13.322033875026069,3.882930387363916
-10.435911961007092,-9.170286474234796,5.778568925533412
3.4350007982855657,-9.141079154214674,12.086649956686447
4.843947290045544,-8.18713562293899,-2.5975109599341506
19.092364685605702,12.797405315343193,3.8824304232444753
4.675727991331273,-8.197931142708002,-2.5713936897709315
-10.459504944058969,-4.602803059739235,5.833129866573128
18.916987925371618,-9.333345227195593,3.6632920760517735
4.925036912039829,-10.166869936578625,-2.6341406065096375
17.509161730119846,-9.397314817319783,18.358379462151433
4.837787928886257,-9.180356219877423,-2.6088175563502802
4.9704397095602495,1.7318785063986444,-2.5078733614237327
4.595422103307161,-6.219253354333352,-2.536203198859912
19.059261256904033,23.79028386176584,5.304585062713816
3.3724971487019997,-8.641675348853454,12.102563120023012
-9.213982092405518,-2.7934474815975454,-8.815835469391223
4.780973692380782,-10.174709050204953,-2.610631503285466
-9.30244759987811,-9.030343287517468,-8.871190610018797
4.6877078267956245,-6.2141770176074695,-2.5513204217386303
-9.381673669477424,0.9644527465312629,-8.746468966043217
-24.613305317549703,-1.7283919074169702,-0.3962138444511187
4.598064114483579,-6.219418606058412,-2.536754092114673
4.837812880994688,-9.18047634000774,-2.6087407406364065
18.737890746926006,-4.01009739928263,3.751974195330771
-9.288407691268157,1.0727540966469753,-8.7599784262593
-10.608924131471891,4.506075788552959,5.959435235098318
4.910471738863911,-5.210717035368213,-2.5764483598980954
4.939677656446299,-6.199936393441132,-2.5930156991784044
4.843782874240862,-8.188488508371758,-2.5987799281212567
4.849744237065757,-7.196919788745007,-2.588763256725836
4.97470915823582,-6.198512766748651,-2.598134496963722
4.990224080216972,-6.19769989172925,-2.6006375604122405
4.843908991559142,-8.187818309667225,-2.5985259529375777
-9.296520856370773,-8.039171839490491,-8.86092904129864
-10.3415881394217,-2.488839837371488,5.837761639195646
4.687701575224188,-6.214201571036304,-2.55131569522561
4.956366035148457,-5.207719705790769,-2.583945475761134
4.913255370320014,-10.167476416681028,-2.632213878728152
5.084388548753673,17.1242401750539,-2.3555990747315576
-9.294055316849425,-7.643567461946999,-8.856273247974084
4.849878399963706,-7.196099364380443,-2.5881887036984317
4.676008670633129,-8.196297871802333,-2.5708769655503634
-24.626634371956722,-3.4517725850652026,-0.41332875257393953
4.97962700799811,12.1887926210567,-2.39297781200318
4.837816757514719,-9.180104349543436,-2.608953688723254
-9.266650602044251,-3.080246782854241,-8.810575487942998
4.910040649519122,-10.167694259743708,-2.631694421539898
18.857905651348247,-6.362306279081432,3.7059479114440537
4.9397594099583095,-6.200784662433779,-2.59251972036562
4.6758565808431785,-8.19648889264022,-2.570262046150924
-24.66218843115222,-9.361581798524828,-0.47294140794144507
4.913712476232014,1.2810035498295909,-2.502966645337615
-9.255928180286341,-1.2794668170015662,-8.791892440078469
-9.139474736666402,2.4631747299844573,-8.768643102951724
4.66964702222854,-9.189719844533416,-2.581251961529927
-10.435897406499073,-9.170088639105133,5.77845072992216
-9.22456870143461,1.7401236289422823,-8.763522910543763
4.681697361304492,-7.205949159551085,-2.561499419092077
4.939769648143234,-6.200525287927179,-2.592551825275488
-9.306746918027454,-6.056872937914219,-8.837145467748037
5.133476004285268,12.19906987183383,-2.4170704018551437
4.669713316635654,-9.189466360919038,-2.581424242777114
4.843775370384255,-8.188549468812882,-2.5987031248228387
-10.349100192389907,-8.07720473449263,5.776509616243196
-8.998237833230437,-10.08035222682178,-8.932651023851946
18.938407426970542,-9.332068622704185,3.6597244403975124
-9.202487026551202,12.09827354174421,-8.651187112701233
19.041150385954015,12.036816992954936,3.882975405768886
4.713516623761897,8.208104150056398,-2.394397432030254
-9.302507190902361,-9.030303154792257,-8.871004418830463
-9.257805653815065,-2.2275347236855287,-8.80250341358851
4.687665058126052,-6.214344994170693,-2.5512880864009273
-9.16573065428878,2.7951668176436835,-8.760912093876339
4.483113514389865,-2.7086854435618917,-2.478520050860196
4.645574333871317,-6.216677314599164,-2.544414913575425
3.747049205463854,-2.256912240011484,12.112433337567042
-9.10316813141933,1.4373053946930288,-8.78519255894827
4.8554627939880834,-6.205051690927021,-2.5782222435004463
4.91243302972271,-5.210017353359028,-2.57679092162023
4.979631201090658,12.188088290284552,-2.3933550440805935
5.011364727060804,-2.5622308477410267,-2.563303656834827
-9.327195310193153,-8.04068751405592,-8.85582267804548
18.998637718572184,-5.9220845808061355,3.68785871031646
-9.154802827841907,13.329206355138988,-8.64590539576779
17.78510658247169,50.659947334511315,3.7528395351043278
4.8118204616779465,10.197512869284449,-2.3884318369973565
19.115205046862656,11.279756686900814,3.862105970869387
4.663732160138288,-10.181144580752639,-2.591532276475814
-10.609620664335567,-4.2224416589196245,5.8621336572183065
4.6637271315948965,-10.181136871084075,-2.5915536199364375
-9.332757502834932,11.686874828013073,-8.633406376398638
4.727973027005116,-6.211970540805658,-2.557721765466911
4.8558425971484445,-6.204916821016265,-2.5785945758544258
-10.526013671787757,-9.436081401237724,5.790488445053046
4.837795647994762,-9.180214935583228,-2.6088965157711064
-9.233026252505933,-9.026881089311855,-8.882328891047372
3.902572368272057,9.25502152801704,12.216047129769334
18.898155737417003,-3.3859834307516246,3.732646428903108
4.641359269080906,-9.191007238294322,-2.5768183931417465
5.042657824358967,23.20607282795715,-2.2811190670311383
-24.525642386337687,11.138453569797223,-0.26711627899102397
4.697240105220219,11.181529257655217,-2.3585861636327876
-9.123999779686157,19.525536648401275,-8.581758652496669
18.943022657610936,1.1246996787967907,3.7766967453529676
-9.302573980013916,-9.030626750992413,-8.87096943398505
3.505809778931654,10.938997450395268,12.300373938159042
-9.302560285388505,-9.030554102898584,-8.870977454902238
3.4992531069346278,-7.977185840997614,12.089240618082325
18.938679858404843,10.530060425180462,3.8818716904778006
4.862905081731727,-9.178687146110548,-2.613062147253426
-9.154802827841907,13.329206355138988,-8.64590539576779
4.602000334832916,-9.19314616717849,-2.570424902667255
4.669701324061733,-9.189237503842879,-2.5814538008380516
-10.424256502987298,-5.047658668516189,5.822624423909579
4.973775229348677,11.24888751891082,-2.401956999726028
5.138458807034718,11.20673555553638,-2.4293528625742025
4.611150970025326,-9.192648883441125,-2.571911337705602
5.092897989170898,17.151366623916427,-2.3566908072612125
-9.267260850974253,-3.1828279045092933,-8.811572576159097
-10.089476830899189,2.833349856500845,5.85659172946472
5.043523571810414,-2.6412848160044002,-2.5694049431792405
5.029370888499736,-5.204411880805011,-2.5957587848848847
4.681697436292743,-7.205951598669468,-2.5614944606085674
4.791249079248301,-3.2344724286877367,-2.5349601860093323
4.608968287402463,-9.192700153716958,-2.5715660263341484
4.657620384009715,-6.215806288215748,-2.5463162417438907
4.933726240441244,-7.192272170316129,-2.6024993552343934
-9.28459274447421,-6.055754150049766,-8.840839882038052
18.648139676880994,-8.355800531769411,3.7183632008199234
-9.329755354706611,12.170828390652273,-8.628311790965443
4.904585281499103,-9.176624683739174,-2.6197707873290796
-10.435880166644525,-9.17019684206141,5.778504438774412
-46.61705505886024,11.297251447637876,4.949920543129195
3.6518144649106823,-6.941465187356281,12.075435014031049
4.968007728683985,10.206024066612029,-2.4139179346922837
-9.296443100306508,-8.038458909872391,-8.860293150415986
-47.197809318052414,-1.015109949581209,11.259607410372588
4.837801676692374,-9.180301483502921,-2.608935213762289
4.802356403636328,8.212691636900031,-2.408701948631975
-10.34123219902535,-7.592615305338949,5.780568823947236
-24.52955686836365,10.494966141112661,-0.27365511344260496
-9.302449260528817,-9.030294630000357,-8.871169971787365
-9.184975424659637,-6.049750653594341,-8.857160340470985
18.83559729539775,1.4021810254207376,3.796925385815719
19.163995310441216,19.340489813062682,3.9430585971072776
-10.59363366301459,-10.16988833764741,5.793253903269622
18.88583602311073,-9.334963400104733,3.668319851204149
4.878718998539389,-5.211999168668013,-2.5712659345587507
4.880720025816886,4.56409836415122,-2.462512135108202
18.661677663014054,-9.18253425163163,3.706752713010889
4.585682315884601,-9.194126289864984,-2.567674161406356
18.648282930704752,-8.355036726412795,3.718460129068552
5.141609786054467,11.206315252739559,-2.430942804523528
4.725969996519583,-7.203588212069334,-2.568618642588519
3.513945901169757,-7.13682127441342,12.096036288908158
4.822233979444715,8.213986066410811,-2.4121530324074216
4.981917935501049,-10.16374326783513,-2.643419018678143
-10.268678114235168,-9.309059908306509,5.74952395861823
4.857994154863584,-6.319238432165469,-2.579855491647714
19.206388478896027,49.170766011392594,4.268781105673404
18.783196036575454,10.037205627607223,3.901190127602025
3.3895320135365226,-6.3265561461989535,12.125426503419645
-10.439655850339369,-4.416383861227378,5.831969381321713
4.968007728683985,10.20602406661202,-2.4139179346922837
4.855976939550161,-7.196611485013414,-2.5896809040275763
-10.165306043198266,-0.5199829401619263,5.831462263649397
4.979632181773585,12.187923560993429,-2.393443271338522
4.664947424293576,10.070888968578474,-2.365780798996381
-9.119142733676187,1.3429797802627985,-8.783907491047383
4.8558178812175035,-6.205067256965542,-2.5785752608518253
5.013306447230197,12.192521407080802,-2.3974615494194094
17.514590229379788,-8.495767994299436,18.367697402387837
-9.291694370985548,-7.231888971607445,-8.852574994169975
18.892900495242174,-10.3259292545275,3.6561064446248412
18.771331967103865,-8.3483226533665,3.6987250430825593
3.786631661719204,1.5488113595000623,12.148504735097722
18.69878857544512,-9.221804143183107,3.7002839145303468
4.66373787073631,-10.181153336134589,-2.5915080380603293
4.939761835497896,-6.200723213735804,-2.5925273263749222
4.635622191970278,-7.208606334477517,-2.553674684610715
-9.194852202491978,-2.6893036885886796,-8.81772859671182
4.595693077222619,11.175842662000017,-2.3419596649102776
4.967834382909004,10.205042531799144,-2.4138559533113724
3.528479726418842,-8.416762107817004,12.07946446445208
4.925062615542045,-4.218465609151127,-2.567849736220655
-46.670433462608464,3.6926507399439537,4.873296588447416
5.0401896259922365,4.2603353277418305,-2.492066645214074
-9.284594713760942,-6.055734117041888,-8.840824848362729
19.11121785865931,10.583914637328316,3.854283963928961
4.68167451755597,-7.206014587554796,-2.5612655220710785
8.703367966268457,126.9649857887399,0.24181400270259046
-24.6579998128471,-8.656778631701961,-0.4661145545358964
4.979615739234075,12.190685481084037,-2.3919640162858835
-10.154636743857584,-0.3820271772103214,5.831312586464467
-10.417904997775896,-6.194868693293012,5.808784172351888
4.938795875187168,-3.226272073650391,-2.5591269157918712
-10.505854952766667,-9.173958042236984,5.7899998270775335
-9.304986290568829,-6.056736389889206,-8.837466895525258
-9.12089164182375,-7.03748966910603,-8.878215624670743
19.106396363939727,51.14589237519684,4.307219134955685
-10.308226278386998,-4.274313919536049,5.812154324390149
5.116791795489348,30.09044355737684,-2.1633401649805
-46.68684280234143,1.342478746316372,4.84957388567746
19.119928010374416,12.041109864706208,3.8701207456506883
18.97743153930418,-6.355556530946473,3.686472964326783
4.807731657180535,-10.173238203038567,-2.614996252917155
-10.541701004793884,-4.2186788651330165,5.850950130995844
4.673694715386192,1.267924132000997,-2.4638013777796814
5.008421130121853,17.146652437309967,-2.3430087841101477
-9.213936399290366,-8.033709920610404,-8.873511393837147
4.76242757399114,-9.184339603094987,-2.596585817236193
4.624635348122238,-9.191916086012851,-2.5741017487155613
19.126052174124162,18.331899470689855,3.937648917457435
3.5301603938121278,-7.969815568371423,12.083992175063527
-24.63646787480882,-5.07782145908828,-0.42984340624753625
-23.421209163317403,6.511264561513609,-14.963379080103303
-9.375272112388465,-6.0604448330578045,-8.82607814176654
4.935666013658189,-2.6841389074437205,-2.5522791556970743
4.71890762218398,8.208397924653024,-2.3952771164955258
-9.24825898941369,-3.720762597735641,-8.820564568242146
5.026634902592229,22.475837034770468,-2.286653272349375
-9.348162423704078,0.08480497039419643,-8.761675737998294
18.939691510285346,-2.7174561859305424,3.7333776178949574
4.8677039451345365,-8.186977834746333,-2.602809907458091
4.553300640339414,-6.22172158789873,-2.5294066142513705
-24.61885784292439,11.333702720947096,2.255920085440728
-9.26253373054295,-3.0577643059639623,-8.811030714474539
-9.069465716495205,-7.03454196565069,-8.886480544482662
19.064284538720152,13.5678815739571,3.8949709116597053
4.837801032179419,-9.1801867295577,-2.608911098278543
-9.236284823033662,-6.052904249816808,-8.848801692823296
4.99288752967431,3.6479958957494,-2.491091812591904
5.132865831796376,12.19903662137394,-2.4169708360201
4.910166459113904,-9.176237806126789,-2.620724385670844
18.648255944560095,-8.355180612009033,3.7184418697322887
18.748838981629156,0.6863483326352959,3.8026168278473342
4.6757418854796065,-8.197372547654544,-2.570997057867681
19.150994528497012,50.26495280678314,4.290075127591322
4.988794838683367,-9.171612408371136,-2.633652900374938
-10.24274846839969,-7.257299423169748,5.768278335833502
4.675694901234319,-8.197778912822137,-2.571381377682987
4.831784152456421,-10.171917909709038,-2.6189199074818066
4.826119497121183,-6.206746498507197,-2.573449898034147
-10.223343341283268,-8.166891229977605,5.755232577655436
4.607432214552413,-10.804382228391669,-2.5892383000237493
-10.42399210112696,-7.186718532043468,5.798635080547059
4.675709883836921,-8.197897797686226,-2.571353499307162
4.6458516208754395,8.20444953246222,-2.383349723026295
-9.18211206022217,-2.6199662859023416,-8.818975479736444
18.547029487781003,-8.367611766263636,5.0268261051246395
-24.61571748617277,-1.8945550923482968,-0.3976832027104196
-8.953832378867366,10.601393233111562,-8.708729225972382
4.904127767355194,11.192689259023048,-2.3918516867643453
-46.61515049713016,11.636508186380127,4.953398799255876
4.932174468797342,-5.2095789844336435,-2.5799817516716335
5.14158809863039,11.206464217662889,-2.4306739789964893
4.713866994544144,-6.212730134715576,-2.555439912739681
3.4520609417946213,-8.116508549466287,12.095422949014848
4.8558030932997305,-6.205097351336699,-2.578594523210845
5.072324456098245,10.211708654533997,-2.4309399772509277
-9.222509107372446,-10.01760512546751,-8.895095937315887
4.639910253005907,11.178257788980698,-2.34911218170259
-10.26905616991084,-9.37146729390596,5.748888606929544
-10.265423715563166,-8.768057327873974,5.755081862013664
19.119928010374416,12.041109864706206,3.8701207456506883
4.904984252062671,-6.202312513142784,-2.586757236606336
17.62559736380464,7.73490289769788,18.53076179285014
18.797496988476723,-9.325908836413216,3.682912518157342
3.776665721803058,11.5852866651409,12.263435530283212
4.9545071598765515,-3.225465011517138,-2.561662840534277
4.688550042782948,-7.205583723407489,-2.562601358715911
18.908691110867647,-9.333704913804791,3.6645830503225088
3.514243714909696,10.910353232677325,12.298638673442019
5.0224042506859,-5.204208610897988,-2.594291374789073
4.5960724347551505,-10.930119915493831,-2.5887803757930326
4.771653459689196,-6.2097093292818135,-2.5648465208015954
-9.25713661120837,-2.101875406755085,-8.801220809806846
4.676030793041536,-8.196298541766884,-2.571015747913793
4.675925032839948,-8.196768606878367,-2.571172875276519
